Id,Response
33892,1
33902,6
33908,1
33917,5
33928,1
33939,1
33943,6
33944,5
33953,8
33954,5
33956,8
33958,6
33960,5
33963,1
33965,5
33966,7
33967,8
33969,6
33973,8
33984,1
33986,8
33987,6
33993,6
34003,8
34008,5
34012,7
34014,6
34019,1
34026,8
34038,6
34047,8
34050,1
34051,1
34058,6
34059,2
34061,8
34063,8
34064,8
34066,4
34077,4
34080,5
34081,7
34082,7
34088,7
34091,7
34093,6
34095,2
34096,6
34100,1
34102,8
34103,8
34108,6
34109,6
34121,7
34122,8
34124,5
34127,8
34130,5
34132,8
34136,8
34160,8
34163,1
34166,8
34174,7
34175,8
34183,1
34186,8
34191,7
34193,8
34194,1
34199,2
34203,8
34205,1
34207,8
34209,7
34210,5
34212,6
34214,5
34220,6
34222,8
34223,4
34231,2
34235,6
34238,8
34241,8
34243,8
34255,8
34256,2
34258,5
34262,6
34265,8
34268,8
34273,1
34279,8
34282,8
34286,5
34301,1
34303,7
34312,6
34315,8
34316,6
34317,8
34322,8
34325,5
34329,8
34330,6
34333,6
34337,8
34340,8
34341,8
34343,2
34353,8
34355,2
34357,8
34362,6
34365,7
34379,8
34382,8
34384,8
34385,8
34390,8
34404,8
34407,1
34408,8
34409,8
34415,6
34416,2
34418,7
34420,8
34422,8
34423,8
34427,2
34436,8
34439,7
34443,6
34448,6
34449,5
34450,8
34453,6
34470,5
34473,5
34475,8
34476,6
34483,8
34485,8
34494,6
34503,6
34505,6
34507,7
34512,6
34513,8
34514,2
34516,5
34517,5
34524,6
34526,6
34533,2
34535,8
34538,3
34543,8
34545,6
34548,8
34549,1
34558,6
34561,8
34573,8
34578,8
34582,5
34583,8
34584,1
34594,1
34600,8
34612,6
34613,5
34616,6
34619,6
34621,2
34627,8
34633,2
34634,8
34642,7
34644,8
34658,8
34668,1
34671,1
34675,5
34676,5
34686,8
34687,8
34692,3
34693,5
34711,8
34712,1
34722,4
34729,6
34731,1
34733,8
34735,8
34737,4
34738,7
34742,2
34746,1
34747,6
34750,8
34753,8
34755,8
34756,5
34759,8
34761,5
34773,5
34774,8
34783,8
34785,7
34793,4
34794,8
34796,8
34797,8
34806,8
34814,6
34817,8
34826,8
34828,8
34829,6
34832,6
34833,8
34836,7
34837,5
34838,8
34845,8
34846,2
34847,8
34859,1
34862,6
34865,8
34868,7
34878,2
34881,8
34885,6
34888,8
34892,8
34903,2
34904,6
34905,8
34907,7
34909,8
34912,7
34916,1
34923,8
34928,8
34931,8
34934,6
34935,8
34941,1
34944,8
34949,8
34953,8
34959,8
34962,8
34965,8
34975,2
34976,5
34978,6
34984,8
34986,1
34988,1
34990,5
34992,5
34993,2
34994,1
34997,8
34998,8
35000,7
35001,5
35003,7
35005,8
35010,8
35011,8
35014,8
35017,7
35025,8
35031,7
35034,5
35036,2
35038,8
35039,3
35040,6
35043,7
35045,8
35048,2
35054,5
35056,7
35058,8
35065,6
35066,7
35067,8
35069,2
35072,2
35074,6
35085,8
35086,6
35087,6
35089,6
35090,8
35095,5
35097,5
35101,8
35102,8
35103,8
35105,8
35106,6
35111,8
35118,1
35121,8
35135,8
35141,8
35142,8
35150,6
35152,8
35156,6
35160,5
35162,6
35163,8
35166,8
35169,2
35170,8
35171,1
35172,1
35175,8
35176,8
35182,6
35183,6
35187,7
35191,5
35195,3
35200,5
35201,6
35202,3
35205,8
35208,6
35210,1
35218,8
35227,6
35235,1
35236,8
35241,8
35251,8
35257,8
35260,8
35264,8
35271,8
35272,8
35277,8
35278,8
35279,6
35282,6
35289,1
35290,8
35292,8
35293,6
35294,8
35299,7
35311,6
35313,8
35321,7
35324,8
35325,5
35327,2
35329,8
35330,8
35337,5
35338,5
35342,6
35347,2
35349,8
35350,5
35353,8
35359,6
35361,4
35366,8
35367,1
35370,2
35375,7
35376,6
35385,8
35395,6
35397,7
35398,6
35401,8
35408,6
35413,7
35415,8
35417,5
35419,6
35427,6
35428,8
35437,6
35443,5
35444,4
35446,1
35448,8
35449,8
35450,8
35457,8
35462,8
35464,8
35467,7
35469,1
35473,1
35476,8
35480,5
35483,8
35484,8
35489,8
35492,8
35493,8
35494,1
35503,1
35506,6
35507,7
35518,6
35519,8
35523,1
35534,7
35542,6
35544,7
35554,6
35555,5
35556,2
35558,8
35560,1
35565,8
35566,6
35567,1
35569,6
35577,5
35582,6
35583,8
35586,2
35599,6
35608,7
35613,7
35623,8
35627,1
35630,7
35635,7
35638,8
35647,2
35649,7
35654,6
35657,8
35661,4
35662,6
35666,1
35676,8
35682,2
35692,5
35696,8
35697,6
35701,8
35718,7
35722,1
35724,5
35730,5
35738,5
35741,7
35744,6
35746,1
35749,5
35751,1
35757,2
35758,1
35762,6
35763,8
35764,8
35770,8
35778,6
35780,5
35787,6
35790,3
35796,6
35798,4
35800,8
35803,7
35809,6
35814,1
35817,6
35820,7
35826,6
35827,2
35833,8
35836,6
35841,6
35843,7
35844,8
35853,8
35854,5
35856,8
35857,8
35862,6
35869,2
35873,7
35875,6
35877,6
35880,8
35885,6
35888,8
35889,4
35890,7
35898,6
35903,2
35905,7
35911,8
35917,1
35923,7
35929,8
35936,8
35937,8
35939,1
35941,6
35942,8
35947,2
35949,8
35950,5
35952,5
35961,5
35968,8
35975,6
35988,7
35995,8
35996,2
36000,6
36004,8
36005,8
36028,8
36029,8
36030,8
36035,8
36040,6
36046,6
36048,1
36049,1
36051,8
36056,6
36065,8
36066,8
36068,7
36071,7
36080,8
36082,8
36084,1
36088,6
36089,8
36093,7
36094,1
36097,2
36102,2
36105,2
36108,8
36109,8
36119,1
36121,1
36124,1
36127,7
36133,8
36135,6
36141,8
36142,6
36147,1
36156,8
36158,8
36161,2
36162,5
36166,8
36170,1
36171,6
36172,6
36174,6
36182,8
36190,5
36191,4
36192,8
36199,8
36207,7
36211,8
36214,8
36222,1
36223,2
36225,8
36227,2
36235,8
36237,8
36238,8
36240,8
36242,8
36255,6
36256,6
36257,8
36260,5
36264,8
36265,7
36269,3
36272,6
36273,8
36277,3
36278,7
36283,1
36284,8
36287,8
36288,7
36292,8
36294,4
36297,8
36299,1
36300,6
36305,5
36306,6
36310,8
36312,8
36313,6
36319,6
36323,2
36330,8
36332,5
36333,5
36336,8
36340,6
36342,8
36343,8
36344,6
36350,6
36353,1
36356,8
36360,2
36366,6
36373,8
36376,8
36391,2
36397,7
36401,8
36418,2
36420,8
36424,7
36433,6
36434,8
36438,2
36439,6
36441,8
36445,8
36447,2
36449,2
36451,8
36459,1
36466,8
36468,6
36485,6
36498,8
36499,7
36506,7
36507,7
36508,8
36516,6
36517,1
36525,7
36527,1
36530,6
36531,8
36532,8
36557,2
36560,1
36570,8
36573,4
36574,8
36578,7
36582,5
36584,8
36585,7
36588,6
36589,8
36604,6
36623,8
36626,2
36634,1
36635,1
36644,5
36647,8
36657,8
36659,8
36660,5
36666,6
36668,6
36673,8
36674,8
36675,2
36681,8
36685,8
36690,8
36697,8
36706,7
36708,5
36720,8
36721,8
36727,7
36729,6
36730,8
36731,7
36735,8
36736,8
36740,6
36745,6
36747,6
36748,8
36753,5
36757,1
36758,8
36763,6
36764,8
36766,6
36771,6
36773,5
36788,2
36791,1
36799,8
36802,2
36805,7
36806,8
36809,7
36811,8
36815,8
36817,8
36822,8
36826,2
36829,6
36840,7
36841,8
36850,8
36851,8
36864,6
36865,8
36867,7
36869,8
36872,8
36889,1
36893,5
36896,5
36897,1
36900,8
36918,2
36921,8
36923,6
36925,2
36926,8
36927,8
36928,8
36929,5
36932,6
36933,8
36936,7
36937,6
36945,8
36948,6
36949,8
36952,5
36953,8
36956,8
36960,6
36974,8
36976,6
36977,8
36978,2
36979,8
36984,8
36986,6
36992,1
36993,7
37011,6
37014,8
37015,8
37016,8
37020,6
37021,6
37025,8
37034,8
37035,8
37045,8
37046,1
37047,4
37050,8
37055,8
37056,7
37061,8
37062,6
37077,2
37078,1
37079,8
37083,7
37091,8
37104,2
37109,6
37112,7
37114,7
37115,7
37117,8
37119,5
37120,6
37124,8
37126,5
37127,8
37129,7
37133,5
37134,8
37135,8
37136,7
37137,8
37149,8
37154,8
37165,8
37170,6
37174,8
37188,1
37194,6
37199,1
37202,2
37206,8
37215,8
37229,7
37230,2
37239,7
37242,8
37251,2
37258,2
37265,6
37267,8
37268,8
37271,6
37277,8
37282,1
37287,2
37288,2
37298,8
37304,2
37312,7
37314,5
37316,6
37318,7
37320,2
37321,2
37324,6
37325,8
37327,6
37334,8
37343,5
37347,8
37359,6
37363,7
37367,6
37368,6
37371,2
37373,8
37378,8
37386,8
37389,1
37392,8
37393,1
37397,8
37399,2
37401,1
37414,7
37417,4
37422,8
37423,8
37429,6
37430,8
37433,8
37437,7
37453,8
37454,8
37459,6
37462,7
37468,6
37469,6
37472,8
37473,6
37474,8
37477,6
37480,2
37481,8
37485,8
37488,8
37491,8
37494,6
37497,6
37501,7
37514,7
37519,1
37521,5
37528,8
37538,5
37543,6
37545,5
37551,4
37553,2
37557,3
37563,8
37566,1
37567,6
37568,8
37576,2
37577,6
37578,6
37580,8
37596,1
37597,7
37598,8
37602,8
37603,6
37606,2
37614,2
37619,8
37625,6
37626,5
37631,5
37634,4
37640,5
37643,8
37644,6
37646,8
37648,6
37653,8
37654,7
37662,6
37663,5
37665,8
37668,5
37670,8
37673,2
37674,8
37675,6
37681,8
37685,7
37687,8
37696,8
37704,6
37713,8
37714,8
37720,6
37723,1
37724,7
37733,8
37738,6
37746,7
37754,6
37755,8
37757,8
37768,2
37770,8
37782,8
37791,2
37802,8
37805,8
37810,8
37812,6
37819,8
37821,2
37823,8
37826,8
37830,6
37836,8
37843,4
37846,8
37847,8
37850,8
37855,7
37856,7
37861,8
37865,8
37866,8
37867,8
37869,6
37874,6
37877,2
37885,3
37886,1
37887,8
37892,8
37895,5
37896,8
37897,1
37899,2
37901,2
37903,8
37909,7
37912,8
37913,1
37920,6
37931,6
37936,8
37941,8
37944,5
37945,8
37949,8
37951,6
37952,5
37962,2
37964,1
37967,1
37970,8
37975,8
37976,8
37988,8
37990,8
37991,8
37993,8
37994,2
37995,8
37996,1
37999,2
38008,5
38011,6
38015,1
38016,8
38018,5
38021,6
38028,7
38029,4
38036,8
38037,6
38041,5
38046,7
38051,8
38054,8
38057,8
38060,8
38062,8
38067,8
38068,6
38073,5
38074,7
38076,1
38077,8
38079,7
38081,8
38083,1
38086,5
38089,8
38092,6
38097,8
38100,8
38103,8
38114,8
38117,7
38119,8
38121,2
38124,6
38129,2
38130,7
38132,8
38137,7
38141,8
38153,8
38154,8
38161,8
38163,4
38168,8
38177,8
38182,6
38183,7
38196,8
38201,1
38214,7
38215,7
38222,8
38236,6
38237,1
38238,8
38251,5
38252,2
38253,7
38255,1
38264,5
38266,7
38267,6
38269,6
38271,7
38272,1
38275,8
38277,3
38282,5
38283,2
38284,7
38288,7
38289,8
38300,2
38302,6
38304,8
38306,6
38307,8
38317,7
38319,2
38328,8
38342,7
38348,7
38354,1
38355,8
38356,6
38358,2
38368,2
38369,4
38396,8
38397,8
38399,8
38403,6
38407,1
38409,1
38412,8
38428,2
38429,8
38433,7
38434,8
38438,5
38465,7
38466,6
38470,6
38471,5
38474,6
38475,2
38484,7
38490,8
38499,1
38503,2
38505,8
38514,8
38516,8
38518,8
38522,2
38523,1
38526,8
38528,8
38530,6
38533,8
38537,8
38538,8
38544,5
38546,8
38555,6
38558,6
38560,1
38566,2
38573,8
38574,7
38576,6
38577,8
38583,7
38586,6
38593,8
38598,6
38601,7
38625,5
38626,8
38637,8
38642,8
38646,2
38649,7
38652,8
38653,8
38654,1
38656,7
38666,2
38667,6
38675,8
38678,8
38681,8
38703,8
38712,6
38715,8
38717,8
38732,8
38733,6
38735,8
38741,3
38746,8
38750,8
38767,6
38773,8
38775,7
38778,6
38779,2
38781,6
38784,8
38792,7
38801,8
38802,4
38811,6
38816,6
38818,8
38820,6
38822,2
38826,2
38838,8
38839,6
38844,6
38845,8
38848,1
38850,8
38851,7
38853,8
38867,6
38871,7
38878,6
38881,6
38883,1
38887,8
38893,8
38895,8
38901,8
38904,7
38917,6
38918,8
38919,4
38922,6
38927,7
38929,8
38942,4
38945,8
38946,7
38951,6
38958,1
38968,6
38971,8
38976,8
38978,8
38987,7
38988,2
38990,6
38991,8
38997,8
38998,8
39002,8
39015,6
39030,8
39031,1
39040,8
39042,8
39047,8
39049,5
39053,1
39060,6
39061,5
39066,6
39071,5
39073,8
39075,5
39076,7
39079,8
39082,1
39084,8
39086,8
39087,6
39090,5
39091,2
39096,8
39099,8
39102,6
39106,5
39108,6
39111,5
39114,7
39115,4
39117,8
39119,5
39123,2
39131,8
39146,6
39148,6
39149,7
39157,8
39160,6
39161,1
39163,8
39164,5
39177,1
39181,8
39186,2
39202,6
39205,8
39207,1
39208,7
39213,7
39217,8
39220,8
39228,6
39229,6
39233,5
39240,5
39244,6
39246,8
39249,7
39255,7
39256,8
39269,1
39274,8
39277,1
39288,7
39289,6
39290,5
39291,5
39293,7
39299,6
39307,7
39308,3
39316,7
39318,8
39319,6
39327,2
39337,3
39339,8
39342,8
39345,8
39353,7
39371,2
39373,8
39375,6
39382,6
39384,5
39387,8
39392,6
39395,2
39396,3
39402,6
39403,2
39406,5
39414,6
39418,2
39426,8
39428,6
39429,6
39432,3
39436,2
39439,8
39449,8
39452,8
39458,6
39460,6
39464,7
39466,1
39467,1
39470,5
39475,7
39476,7
39477,2
39481,8
39486,5
39489,8
39494,8
39496,6
39504,1
39506,6
39507,8
39508,8
39509,4
39514,1
39529,1
39532,7
39536,6
39539,5
39542,8
39545,2
39547,6
39548,5
39552,7
39555,8
39556,8
39557,8
39559,8
39586,2
39589,3
39595,6
39596,8
39597,2
39599,7
39605,1
39612,5
39615,8
39624,7
39626,1
39627,6
39633,8
39638,5
39643,6
39657,6
39659,8
39664,5
39665,6
39669,8
39691,6
39693,6
39698,8
39700,6
39709,8
39712,8
39713,6
39726,2
39730,8
39732,6
39740,8
39742,8
39755,6
39756,6
39759,7
39761,6
39763,6
39764,8
39769,7
39784,5
39786,6
39789,1
39790,2
39796,8
39797,7
39799,8
39802,6
39818,8
39825,8
39826,8
39830,6
39832,6
39833,8
39852,8
39853,7
39860,8
39865,8
39866,5
39867,8
39874,6
39882,5
39889,5
39893,7
39895,6
39898,8
39901,7
39907,8
39908,1
39910,1
39911,5
39924,7
39928,7
39929,7
39937,7
39939,6
39944,6
39948,8
39951,6
39958,4
39959,1
39967,8
39972,8
39975,6
39978,8
40004,6
40016,6
40026,6
40028,8
40036,6
40040,8
40041,7
40042,8
40043,5
40050,1
40052,7
40053,5
40061,8
40063,8
40078,3
40084,8
40085,6
40087,1
40090,6
40091,5
40093,2
40098,2
40099,1
40102,6
40104,8
40109,2
40113,7
40118,8
40122,6
40124,8
40125,2
40127,5
40129,6
40130,1
40131,8
40136,7
40146,5
40150,8
40151,6
40160,8
40162,8
40163,2
40171,8
40173,1
40181,6
40182,6
40184,8
40195,2
40197,7
40198,8
40209,1
40211,8
40212,6
40213,8
40224,8
40228,6
40237,8
40244,8
40250,5
40252,6
40257,5
40258,1
40262,8
40268,2
40273,5
40282,8
40285,1
40286,8
40298,8
40299,8
40311,8
40313,8
40314,8
40316,8
40317,8
40320,2
40327,8
40345,8
40346,6
40348,6
40357,8
40364,8
40367,7
40368,2
40376,7
40377,8
40378,7
40386,8
40388,8
40393,5
40405,1
40406,6
40413,8
40414,6
40415,8
40418,8
40423,2
40427,7
40428,1
40429,2
40432,1
40434,7
40435,5
40442,6
40447,5
40457,8
40458,8
40470,1
40471,1
40472,4
40477,6
40479,8
40483,5
40484,8
40486,8
40488,8
40492,6
40496,6
40498,6
40499,6
40504,5
40513,8
40514,5
40520,6
40523,7
40527,1
40537,6
40538,6
40540,1
40541,7
40548,8
40562,8
40563,8
40569,6
40570,5
40573,6
40574,6
40576,1
40577,7
40579,8
40589,5
40593,8
40599,8
40601,8
40610,7
40616,8
40624,5
40626,6
40630,5
40633,8
40644,7
40658,8
40663,8
40666,3
40673,6
40677,8
40680,7
40684,7
40690,8
40693,8
40702,3
40703,6
40704,7
40707,2
40709,7
40713,2
40723,2
40735,8
40742,8
40745,8
40749,7
40755,2
40762,8
40771,8
40773,8
40779,6
40783,6
40789,7
40791,5
40793,8
40795,8
40801,6
40815,2
40817,5
40822,5
40823,2
40825,6
40828,6
40833,8
40834,8
40847,8
40848,8
40854,8
40858,8
40859,8
40861,3
40864,6
40865,5
40866,6
40867,5
40871,8
40873,2
40881,5
40887,8
40898,5
40902,5
40905,8
40907,5
40908,8
40915,1
40923,6
40928,6
40929,6
40942,8
40947,8
40952,4
40958,6
40959,8
40960,6
40971,7
40979,8
40988,6
40989,8
40991,5
40993,7
41003,8
41006,8
41007,8
41008,6
41009,6
41015,8
41022,6
41023,6
41025,8
41026,6
41029,8
41030,7
41032,8
41036,5
41037,2
41038,8
41046,1
41053,8
41067,2
41069,8
41084,7
41089,6
41091,2
41095,6
41100,8
41102,5
41104,5
41109,6
41113,5
41119,2
41120,4
41126,2
41129,8
41141,2
41142,5
41147,5
41151,8
41155,5
41162,8
41169,6
41170,8
41175,8
41187,1
41190,8
41202,1
41207,8
41208,6
41214,1
41216,8
41218,8
41225,8
41226,8
41233,8
41240,7
41241,8
41242,6
41249,1
41251,8
41253,7
41254,8
41256,7
41259,2
41260,8
41261,8
41265,8
41274,6
41284,8
41296,8
41298,8
41300,8
41302,8
41311,7
41313,8
41314,6
41318,8
41320,6
41333,8
41353,8
41357,2
41360,8
41365,1
41370,8
41372,1
41375,4
41378,6
41379,7
41381,8
41382,7
41385,6
41392,6
41396,6
41406,8
41410,8
41419,2
41420,5
41421,3
41426,2
41429,6
41430,8
41444,7
41450,8
41451,6
41452,7
41454,7
41459,8
41463,8
41464,8
41465,2
41466,8
41467,2
41474,8
41478,8
41485,1
41488,1
41491,6
41503,8
41512,7
41516,4
41521,1
41525,6
41527,7
41531,8
41534,3
41535,2
41538,8
41542,2
41547,7
41548,5
41552,8
41560,6
41561,2
41567,6
41569,8
41578,8
41584,5
41587,4
41590,2
41592,8
41603,7
41608,8
41610,8
41617,8
41621,7
41622,2
41623,8
41626,8
41627,6
41630,7
41631,8
41632,6
41635,6
41647,1
41649,6
41651,7
41652,8
41653,6
41663,1
41670,8
41672,8
41673,8
41676,8
41677,5
41681,5
41685,5
41692,6
41695,5
41699,7
41702,8
41707,2
41708,8
41710,8
41713,8
41716,8
41718,2
41731,6
41735,1
41744,8
41746,6
41753,5
41754,8
41758,8
41759,6
41780,8
41785,2
41787,8
41803,6
41810,7
41812,6
41817,8
41824,8
41829,1
41844,7
41854,2
41855,2
41856,7
41860,8
41868,7
41870,6
41882,7
41885,8
41900,8
41901,5
41906,8
41909,6
41915,5
41923,6
41931,8
41935,6
41939,1
41942,8
41948,8
41950,8
41962,8
41969,8
41974,6
41977,8
41978,2
41980,5
41983,5
41988,1
41992,8
41994,6
41998,6
42003,2
42006,8
42008,6
42009,6
42015,7
42019,8
42020,1
42031,6
42035,3
42036,8
42042,3
42045,6
42049,8
42051,8
42052,7
42054,2
42057,6
42058,6
42059,6
42061,8
42067,1
42070,8
42071,6
42072,1
42076,7
42079,6
42080,8
42084,8
42085,5
42088,8
42089,6
42093,8
42096,2
42102,7
42119,6
42120,8
42121,6
42125,1
42135,2
42138,7
42143,2
42151,8
42156,8
42157,7
42164,5
42166,8
42168,6
42170,8
42175,6
42176,6
42178,8
42187,1
42200,2
42201,2
42204,8
42205,5
42206,8
42210,8
42212,6
42215,8
42219,6
42227,8
42229,8
42231,2
42238,8
42248,5
42250,8
42251,7
42252,2
42256,8
42257,6
42261,8
42278,7
42286,8
42292,8
42297,8
42299,7
42302,8
42307,2
42320,8
42322,6
42324,7
42326,6
42328,6
42329,1
42330,8
42331,1
42333,8
42334,8
42336,2
42340,1
42341,6
42345,1
42347,2
42349,8
42350,6
42354,8
42364,2
42366,6
42372,6
42392,6
42395,2
42400,8
42403,7
42417,5
42422,7
42429,8
42431,1
42432,6
42433,1
42437,6
42440,4
42443,6
42445,8
42447,5
42466,6
42471,6
42476,7
42488,7
42494,6
42502,8
42510,8
42513,8
42514,7
42516,5
42517,8
42521,8
42526,6
42530,8
42539,6
42541,7
42548,7
42549,8
42551,6
42552,8
42577,2
42580,8
42582,8
42589,8
42590,4
42591,6
42596,6
42597,8
42598,8
42600,8
42602,6
42612,6
42615,5
42618,2
42619,6
42620,6
42624,6
42629,6
42630,8
42637,8
42638,7
42642,6
42648,7
42650,6
42655,8
42670,8
42676,1
42679,7
42680,8
42681,8
42686,1
42688,4
42697,1
42700,5
42712,6
42726,5
42729,8
42731,8
42732,7
42735,8
42736,1
42742,6
42744,1
42746,8
42751,8
42756,8
42776,6
42785,7
42786,8
42794,8
42802,6
42806,6
42829,6
42831,4
42833,6
42834,5
42835,5
42837,1
42845,8
42847,8
42848,8
42849,4
42861,6
42864,8
42867,8
42869,7
42877,8
42881,4
42883,8
42886,8
42887,8
42890,1
42892,6
42898,8
42906,6
42908,5
42910,4
42913,2
42915,8
42918,6
42920,8
42921,8
42925,6
42930,3
42936,7
42937,1
42938,7
42940,8
42941,6
42942,5
42946,1
42950,6
42955,8
42957,8
42959,1
42960,2
42962,2
42963,6
42964,2
42965,8
42993,7
43002,8
43003,6
43006,8
43010,8
43012,8
43014,8
43016,6
43023,6
43030,7
43031,5
43032,1
43033,5
43034,8
43035,6
43042,8
43046,6
43048,2
43050,1
43052,7
43059,2
43061,5
43063,4
43066,7
43070,6
43078,6
43080,8
43084,6
43085,7
43087,8
43091,6
43102,2
43103,6
43105,2
43114,5
43117,2
43118,5
43121,7
43125,4
43132,2
43136,1
43138,6
43142,2
43148,2
43155,4
43167,5
43173,8
43186,6
43188,8
43190,5
43191,1
43194,6
43195,8
43196,5
43198,8
43203,8
43207,8
43218,8
43222,8
43226,8
43229,7
43238,6
43248,7
43252,5
43254,4
43257,5
43262,8
43263,8
43271,6
43273,8
43281,8
43285,8
43286,8
43288,8
43298,8
43301,5
43303,6
43306,5
43308,8
43309,5
43312,2
43314,8
43316,6
43320,8
43322,8
43323,8
43332,6
43334,6
43342,8
43343,7
43344,1
43350,5
43352,2
43353,7
43360,6
43361,8
43380,8
43391,7
43398,6
43399,8
43403,6
43407,2
43408,6
43413,1
43424,7
43425,8
43428,8
43429,8
43431,7
43432,8
43437,8
43444,7
43445,8
43446,8
43447,2
43452,6
43459,8
43465,8
43466,8
43470,8
43473,5
43475,8
43476,8
43477,2
43484,2
43488,8
43493,8
43497,2
43498,8
43500,8
43502,1
43504,7
43509,5
43510,8
43515,1
43517,1
43519,2
43520,8
43524,1
43532,1
43534,8
43535,8
43539,8
43540,8
43542,2
43546,8
43552,8
43554,8
43558,8
43570,8
43571,6
43577,6
43579,7
43580,6
43584,8
43595,8
43596,8
43599,5
43600,1
43602,8
43603,8
43605,8
43611,8
43612,7
43613,2
43619,5
43624,6
43626,6
43627,8
43629,8
43633,8
43635,7
43636,8
43641,8
43646,1
43655,7
43656,8
43663,8
43665,6
43668,8
43674,1
43677,1
43680,8
43685,1
43689,6
43692,6
43693,6
43694,5
43701,8
43705,8
43706,7
43710,8
43712,5
43720,8
43723,8
43724,8
43725,1
43736,2
43737,8
43738,4
43741,1
43744,7
43745,8
43751,1
43754,2
43756,8
43760,6
43762,8
43763,8
43765,8
43770,7
43774,8
43777,5
43786,8
43788,8
43790,5
43791,8
43794,8
43807,6
43808,8
43811,8
43813,6
43822,2
43825,2
43826,8
43830,6
43837,8
43839,7
43842,6
43844,8
43845,8
43852,8
43855,8
43866,8
43867,7
43873,8
43874,4
43879,6
43880,8
43890,8
43892,2
43894,2
43897,7
43904,7
43906,8
43908,6
43925,1
43929,1
43936,6
43943,2
43946,6
43948,8
43949,6
43953,7
43955,1
43956,8
43962,7
43963,6
43967,7
43970,5
43971,6
43972,8
43979,6
43981,7
43986,6
43988,2
43989,1
43993,7
43994,8
43996,6
43998,8
43999,8
44002,7
44003,8
44006,8
44007,2
44012,6
44013,8
44014,6
44031,6
44034,8
44038,1
44040,8
44041,8
44044,6
44047,8
44050,1
44056,8
44067,7
44071,8
44075,6
44081,1
44085,5
44087,1
44102,3
44103,1
44106,8
44109,8
44114,8
44119,1
44120,8
44126,8
44132,7
44133,5
44136,4
44137,7
44138,7
44140,6
44145,7
44146,6
44150,7
44159,6
44165,7
44166,8
44168,8
44178,2
44180,6
44183,8
44184,8
44188,8
44200,6
44211,2
44212,5
44213,8
44216,8
44217,7
44221,6
44226,6
44227,6
44230,8
44231,1
44236,2
44241,5
44243,5
44245,8
44252,5
44254,3
44255,8
44256,2
44264,8
44270,6
44272,8
44277,8
44283,8
44286,8
44287,4
44294,2
44297,1
44306,5
44317,8
44319,6
44320,6
44334,8
44337,8
44342,8
44346,7
44348,2
44349,5
44350,6
44352,6
44358,8
44359,8
44361,5
44368,6
44375,6
44381,8
44387,7
44389,8
44398,8
44400,2
44405,8
44413,8
44415,1
44428,8
44429,8
44431,8
44437,8
44439,8
44441,1
44443,6
44454,8
44457,8
44459,2
44466,7
44467,8
44469,8
44471,8
44475,5
44484,8
44494,5
44496,8
44499,8
44500,8
44504,8
44505,8
44506,2
44510,7
44513,5
44515,5
44522,6
44526,8
44531,2
44535,8
44537,1
44538,8
44559,8
44566,5
44569,8
44570,2
44580,8
44582,8
44592,8
44597,5
44599,8
44600,8
44606,1
44609,6
44611,7
44616,2
44620,8
44626,8
44627,5
44629,2
44630,5
44633,1
44635,5
44636,6
44639,8
44644,2
44653,6
44654,6
44655,1
44666,8
44667,4
44669,6
44671,1
44685,8
44687,8
44692,6
44698,5
44707,4
44717,6
44718,2
44722,8
44725,5
44727,1
44728,5
44731,6
44732,2
44736,8
44737,8
44743,8
44747,8
44749,2
44754,7
44756,8
44757,8
44761,7
44764,8
44766,8
44769,8
44771,6
44772,6
44776,8
44790,1
44794,2
44797,8
44798,8
44810,8
44811,5
44818,6
44819,8
44820,1
44827,8
44830,8
44835,2
44839,8
44840,8
44844,7
44856,5
44858,1
44869,8
44870,8
44875,6
44876,2
44877,5
44878,1
44881,7
44895,8
44909,8
44913,6
44915,8
44916,8
44917,3
44918,7
44919,8
44923,8
44933,8
44934,8
44937,6
44938,6
44939,8
44942,6
44943,6
44947,1
44950,6
44968,6
44970,6
44974,6
44982,8
44990,1
44992,1
44994,8
44995,1
44999,8
45003,8
45005,8
45006,6
45008,8
45010,8
45012,6
45013,8
45018,8
45019,2
45025,2
45026,7
45028,6
45029,6
45030,7
45032,8
45038,5
45039,1
45041,2
45045,1
45054,8
45057,7
45061,5
45064,5
45071,1
45076,7
45079,6
45083,6
45084,6
45085,1
45093,7
45095,6
45097,8
45099,7
45101,8
45102,8
45115,6
45119,2
45127,4
45128,1
45138,1
45141,8
45146,8
45151,7
45152,8
45155,7
45158,8
45169,8
45175,1
45183,6
45196,7
45198,6
45199,8
45200,8
45211,6
45213,5
45214,6
45216,8
45227,5
45234,8
45239,2
45240,1
45244,6
45246,2
45248,6
45251,1
45259,8
45263,5
45272,8
45282,1
45291,7
45294,5
45295,7
45301,5
45303,5
45305,6
45319,6
45321,7
45325,4
45333,6
45342,4
45343,8
45344,2
45345,8
45349,8
45350,2
45352,6
45355,2
45356,8
45357,8
45372,2
45373,6
45377,6
45378,6
45381,6
45383,8
45384,8
45389,8
45393,8
45395,1
45399,8
45400,8
45402,8
45408,8
45415,6
45419,8
45422,2
45423,1
45429,8
45431,7
45447,6
45448,5
45449,5
45450,6
45454,6
45456,6
45459,8
45460,5
45464,2
45465,8
45466,8
45467,7
45468,8
45472,2
45479,8
45480,8
45481,6
45496,6
45506,8
45512,8
45516,7
45521,7
45532,6
45534,7
45535,8
45540,8
45542,8
45544,1
45545,6
45550,6
45559,7
45560,6
45568,8
45573,6
